date,strategy,spy
2018-04-05,143462.50140412443,137128.10148753878
2018-04-06,140253.5222566902,134072.89286937471
2018-04-09,140944.35207350843,134733.48405589815
2018-04-10,143267.0010264694,136875.20353832003
2018-04-11,142510.831471759,136157.89299144503
2018-04-12,143740.00516446226,137277.69267406221
2018-04-13,143291.54409667477,136875.20353832003
2018-04-16,144449.41105147824,138000.21623363253
2018-04-17,146026.9914023541,139476.25627269503
2018-04-18,146121.7775315836,139579.47392406221
2018-04-19,145257.59454675464,138805.30143871065
2018-04-20,144047.65120025424,137628.65763988253
2018-04-23,143983.83760652388,137608.0372785544
2018-04-24,142054.77963981475,135755.33256664034
2018-04-25,142356.77324828948,136090.7832502341
2018-04-26,143850.60246476973,137473.84452953096
2018-04-27,143999.60095605697,137602.86882152315
2018-04-30,142894.97636912708,136544.91240062471
2018-05-01,143169.56563979152,136787.48234691378
2018-05-02,142222.3693006611,135868.84257640596
2018-05-03,141985.21889828428,135569.5176252341
2018-05-04,143846.88458870634,137324.17314281221
2018-05-07,144416.5804552911,137788.64811839815
2018-05-08,144437.61091441478,137788.64811839815
2018-05-09,145854.95237845744,139120.13176097628
2018-05-10,147234.23979586925,140420.6759504294
2018-05-11,147628.59224147166,140848.94499339815
2018-05-14,147705.51165503825,140916.09929027315
2018-05-15,146615.30525035228,139945.83732738253
2018-05-16,147226.32837790812,140534.1681379294
2018-05-17,147122.94320601787,140415.5431379294
2018-05-18,146730.660394853,140064.5068830466
2018-05-21,147796.29702586497,141117.3126691794
2018-05-22,147369.76574820842,140725.11589183565
2018-05-23,147814.8487340864,141112.1709455466
2018-05-24,147521.057459062,140823.15617503878
2018-05-25,147203.53181762065,140487.70549144503
2018-05-29,145547.98507708873,138872.39335765596
2018-05-30,147498.07136935557,140725.11589183565
2018-05-31,146594.28087157573,139863.27568187471
2018-06-01,148059.31603831614,141236.06242503878
2018-06-04,148821.36718196239,141906.89250316378
2018-06-05,148940.4401782058,142010.1368879294
2018-06-06,150154.12391805404,143197.12651195284
2018-06-07,150118.67753881123,143181.6300519919
2018-06-08,150551.06101030018,143604.8019269919
2018-06-11,150728.28652185109,143795.75859203096
2018-06-12,150940.11099523213,143981.60026683565
2018-06-13,150461.2468757024,143522.23137035128
2018-06-14,150877.96266549733,143883.5332502341
2018-06-15,150679.4429749837,143700.01738109346
2018-06-18,150377.14481633808,143404.52421703096
2018-06-19,149772.26138204243,142855.01921214815
2018-06-20,150046.41460794117,143098.6406721091
2018-06-21,149070.28101915028,142201.85099925753
2018-06-22,149279.14488023426,142461.04911937471
2018-06-25,147168.7452201238,140522.20939769503
2018-06-26,147496.01871770527,140833.2881330466
2018-06-27,146230.41530984547,139666.91887035128
2018-06-28,147107.55868837365,140465.2227033591
2018-06-29,147281.74621552727,140667.37175121065
2018-07-02,147645.94904774925,140968.00663890596
2018-07-03,147088.77228898308,140470.41789378878
2018-07-05,148318.92324199542,141616.03312816378
2018-07-06,149595.73093404635,142813.54680003878
2018-07-09,150939.33081895698,144099.17375316378
2018-07-10,151523.54163152564,144617.56108226534
2018-07-11,150394.06470037202,143560.01457347628
2018-07-12,151772.79745035703,144861.20927562471
2018-07-13,151866.7608814907,144975.2539533591
2018-07-16,151722.1166053486,144845.63261546846
2018-07-17,152380.80048615456,145431.42375316378
2018-07-18,152677.26569134713,145737.2627424216
2018-07-19,152113.21708828927,145187.81120433565
2018-07-20,151932.42520195962,145021.91264476534
2018-07-23,152187.49853665353,145291.45659007784
2018-07-24,152922.83943135262,146022.41008128878
2018-07-25,154235.19987160683,147266.53788890596
2018-07-26,153913.65411069008,146919.20866527315
2018-07-27,152857.12932660195,145923.93315257784
2018-07-30,151993.1184952459,145161.86198558565
2018-07-31,152743.85567643258,145877.23881664034
2018-08-01,152511.7534239492,145633.58171214815
2018-08-02,153367.41350724312,146426.73491039034
2018-08-03,154024.1396215162,147053.96281566378
2018-08-06,154603.33503892037,147593.11308421846
2018-08-07,155135.24540402504,148080.41838207003
2018-08-08,155087.23635985467,148018.21867503878
2018-08-09,154866.57332832864,147816.03398265596
2018-08-10,153836.38204271844,146825.9180158591
2018-08-13,153280.12664825967,146276.41301097628
2018-08-14,154291.13855583718,147209.56010570284
2018-08-15,153146.7295728571,146110.51445140596
2018-08-16,154352.02262934513,147292.45146312471
2018-08-17,154762.25432642765,147810.82096996065
2018-08-20,155120.2868913816,148127.07707347628
2018-08-21,155534.75723800538,148474.42411937471
2018-08-22,155536.82214364884,148386.26628246065
2018-08-23,155374.7717429149,148189.2589582419
2018-08-24,156340.43595132706,149080.91581859346
2018-08-27,157589.39257561552,150257.65763988253
2018-08-28,157650.42765743422,150330.2833723044
2018-08-29,158519.2946379869,151138.9152082419
2018-08-30,157887.05380279708,150527.20158519503
2018-08-31,157919.0513137071,150532.44133128878
2018-09-04,157687.4729216783,150273.1808332419
2018-09-05,157224.03384892532,149868.84709300753
2018-09-06,156711.87040440628,149417.88139476534
2018-09-07,156407.25548283645,149127.54777660128
2018-09-10,156706.29431168624,149386.79045238253
2018-09-11,157198.53079430648,149879.25529613253
2018-09-12,157194.58217732498,149915.54142894503
2018-09-13,158135.0713302333,150802.0030988669
2018-09-14,158196.29484860488,150827.91667308565
2018-09-17,157343.70697705337,150029.49699535128
2018-09-18,158152.18504063674,150843.43986644503
2018-09-19,158264.9669906337,151004.16105785128
2018-09-20,159468.28107400695,152227.60612621065
2018-09-21,159276.82262368957,152088.50334300753
2018-09-24,158769.98877408067,151583.38469066378
2018-09-25,158652.36104561845,151442.80265941378
2018-09-26,158169.2078798012,150989.74284496065
2018-09-27,158600.648872599,151411.56022777315
2018-09-28,158753.7499048561,151427.17253246065
2018-10-01,159376.48442672193,151953.16105785128
2018-10-02,159249.89174292982,151864.5665754294
2018-10-03,159346.8874885887,151947.9034894919
2018-10-04,158051.6444761604,150760.60197582003
2018-10-05,157095.22411375103,149917.03849925753
2018-10-08,157052.86728294115,149917.03849925753
2018-10-09,156830.01017959337,149698.28801097628
2018-10-10,151768.49259741712,144959.5792707419
2018-10-11,148375.54928590305,141767.45109691378
2018-10-12,150513.79899030575,143735.86686839815
2018-10-15,149578.82333232227,142928.73210277315
2018-10-16,152894.7154040462,146053.16240062471
2018-10-17,152894.23348809543,146079.1650861716
2018-10-18,150687.3836741573,143970.18510570284
2018-10-19,150506.45697642627,143892.0968488669
2018-10-22,149868.69689860608,143246.36943187471
2018-10-23,149018.71803584363,142517.33183421846
2018-10-24,144357.7046548393,138200.35136546846
2018-10-25,146993.86324431121,140679.10771312471
2018-10-26,144355.24350907028,138205.59111156221
2018-10-29,143450.94627430246,137440.11589183565
2018-10-30,145719.68681196737,139476.22062816378
2018-10-31,147329.86553026462,140965.51152171846
2018-11-01,148945.48278952698,142465.2462629294
2018-11-02,148051.39206124406,141621.62931957003
2018-11-05,148824.62850333314,142402.74357738253
2018-11-06,149743.37544203858,143303.63237132784
2018-11-07,152923.85622637995,146370.84428539034
2018-11-08,152576.27242734484,146105.22123851534
2018-11-09,151107.49811580233,144678.38847484346
2018-11-12,148173.76070001177,141975.7755598044
2018-11-13,147989.03161522083,141710.16142406221
2018-11-14,146978.712280237,140741.62822093721
2018-11-15,148540.31110855273,142210.0937971091
2018-11-16,148562.73364349536,142579.81669749971
2018-11-19,145887.5172282733,140168.77604808565
2018-11-20,143252.0678194539,137575.49382152315
2018-11-21,143707.84275459615,138044.16594066378
2018-11-23,142756.10707306233,137122.4785627341
2018-11-26,145116.1085393366,139335.5762189841
2018-11-27,145603.0481607851,139804.27507152315
2018-11-28,148981.55516170827,143022.4415754294
2018-11-29,148637.277730977,142709.99052562471
2018-11-30,149588.14771321957,143579.61015453096
2018-12-03,151602.12155965512,145480.31913890596
2018-12-04,146625.0577895839,140767.60417308565
2018-12-06,146413.11130883286,140554.1290754294
2018-12-07,142947.6163654525,137289.09892406221
2018-12-10,143259.90006641537,137549.45549144503
2018-12-11,143257.93640522152,137580.71574535128
2018-12-12,143980.94222549588,138273.28898753878
2018-12-13,143933.2472134033,138226.43425121065
2018-12-14,141280.8340120712,135674.80265941378
2018-12-17,138510.85620311886,133013.8136457419
2018-12-18,138390.53379485194,132868.0186017966
2018-12-19,136267.50192506268,130878.81315746065
2018-12-20,134041.98076072155,128748.97221507784
2018-12-21,131273.7645253223,126111.73137035128
2018-12-24,127817.51399257053,122780.49150218721
2018-12-26,134263.16449682126,128982.0607160544
2018-12-27,135265.08552305112,129972.02519359346
2018-12-28,135115.083948058,129804.39787425753
2018-12-31,136284.0701698483,130940.99504222628
2019-01-02,136448.8949493588,131077.15715160128
2019-01-03,133153.78800813566,127950.21391429659
2019-01-04,137644.19825641523,132234.72221507784
2019-01-07,138785.44285906028,133277.05742015596
2019-01-08,140042.47776980812,134528.89335765596
2019-01-09,140717.46305890495,135157.44011058565
2019-01-10,141234.5376452964,135634.06987132784
2019-01-11,141323.15366478378,135686.4405988669
2019-01-14,140483.83864684516,134858.87260570284
2019-01-15,142063.8679196399,136404.01847972628
2019-01-16,142393.78131313736,136734.00663890596
2019-01-17,143488.51326055938,137771.0664533591
2019-01-18,145423.92959304267,139604.3359846091
2019-01-22,143406.57907648498,137718.73137035128
2019-01-23,143706.57363982612,138006.78373851534
2019-01-24,143861.80394764358,138080.12236156221
2019-01-25,145086.65869060004,139248.15800609346
2019-01-28,143792.15338530982,138190.15702953096
2019-01-29,143542.47535308037,138006.78373851534
2019-01-30,145844.00659855042,140190.9825910544
2019-01-31,147171.5564261261,141421.80607738253
2019-02-01,147252.9726355854,141489.95842113253
2019-02-04,148320.3752938095,142485.14482249971
2019-02-05,148943.59265192185,143082.2441877341
2019-02-06,148778.79580481682,142893.63115062471
2019-02-07,147325.40655351206,141531.83183421846
2019-02-08,147512.19295630773,141704.61869945284
2019-02-11,147579.6972494343,141783.2950910544
2019-02-12,149501.94692256168,143605.99601878878
2019-02-13,149998.22059991077,144072.1730207419
2019-02-14,149687.34072997287,143752.7267316794
2019-02-15,151324.2171533318,145318.78703441378
2019-02-19,151573.12063958362,145570.19682445284
2019-02-20,151893.73821236804,145863.48893871065
2019-02-21,151350.2937605591,145344.94120921846
2019-02-22,152316.94531848148,146245.85673656221
2019-02-25,152520.55307425442,146444.91362132784
2019-02-26,152397.2839211363,146340.1543439841
2019-02-27,152315.36516894284,146277.2863019919
2019-02-28,152027.80473984662,146004.92643871065
2019-03-01,152983.3215001959,146916.3214582419
2019-03-04,152434.43792618695,146382.0099348044
2019-03-05,152227.56405772152,146182.9619611716
2019-03-06,151274.16874445858,145297.81022777315
2019-03-07,150002.2402390379,144082.6525129294
2019-03-08,149718.98444403592,143794.54667796846
2019-03-11,151961.97378863278,145879.2081769919
2019-03-12,152541.77326096478,146429.14982738253
2019-03-13,153595.55509556714,147398.13749828096
2019-03-14,153468.58096356082,147303.90226878878
2019-03-15,154255.34285731005,148031.45170726534
2019-03-18,154799.47821850466,148568.06230296846
2019-03-19,154897.97836441683,148604.9365705466
2019-03-20,154427.25595326113,148157.73137035128
2019-03-21,156238.91389078784,149830.6896223044
2019-03-22,153214.61404556918,146947.72429027315
2019-03-25,153067.9219698398,146837.24406566378
2019-03-26,154225.1861729114,147931.50444164034
2019-03-27,153424.95523161578,147158.14286937471
2019-03-28,154005.09087843585,147715.78373851534
2019-03-29,154987.16279406237,148646.97929515596
2019-04-01,156831.4605383365,150409.37858714815
2019-04-02,156917.8320221393,150483.0558332419
2019-04-03,157216.55161566424,150719.77116527315
2019-04-04,157620.7345727811,151119.5958723044
2019-04-05,158402.3256162534,151850.89689769503
2019-04-08,158532.16532935,151966.61686839815
2019-04-09,157706.3199393298,151188.01555003878
2019-04-10,158263.52521581907,151703.54240550753
2019-04-11,158218.93769426603,151661.48185863253
2019-04-12,159263.29807542686,152687.3136457419
2019-04-15,159110.46040796165,152587.38420238253
2019-04-16,159246.65209268456,152687.3136457419
2019-04-17,158851.00024293785,152313.8302473044
2019-04-18,159152.16836809044,152613.6720441794
2019-04-22,159306.67112039452,152745.2003644919
2019-04-23,160744.76989625816,154118.31681957003
2019-04-24,160401.51468728905,153776.3253644919
2019-04-25,160260.94631675133,153681.61784496065
2019-04-26,160921.16068491494,154397.16398753878
2019-04-29,161182.63745562808,154639.11906566378
2019-04-30,161280.79039351718,154718.0538801169
2019-05-01,160073.4233628966,153555.4005598044
2019-05-02,159760.47603909747,153223.95988597628
2019-05-03,161303.77476708667,154723.29362621065
2019-05-06,160619.1340038039,154086.7179426169
2019-05-07,157904.6299425818,151514.19865550753
2019-05-08,157696.16535203235,151303.77116527315
2019-05-09,157191.45591752307,150846.09538402315
2019-05-10,157961.51488415973,151603.63078441378
2019-05-13,153938.54408070885,147794.70073070284
2019-05-14,155349.72839680838,149130.9874738669
2019-05-15,156228.48163810896,150004.2784894919
2019-05-16,157667.3836192243,151393.16764964815
2019-05-17,156620.09513608145,150414.65397777315
2019-05-20,155552.2614001386,149420.3497785544
2019-05-21,156971.39138213324,150767.16056957003
2019-05-22,156463.70710412192,150304.20939769503
2019-05-23,154552.10954681563,148468.1328596091
2019-05-24,154883.97549747076,148804.84892406221
2019-05-28,153446.13129447546,147421.17277660128
2019-05-29,152396.04513592776,146432.16179027315
2019-05-30,152802.16459317264,146832.00431957003
2019-05-31,150732.39774949796,144853.90214671846
2019-06-03,150337.91163523443,144485.62284984346
2019-06-04,153653.72334916837,147621.12077464815
2019-06-05,154957.3149884487,148899.5029767966
2019-06-06,155979.5541129852,149867.56388988253
2019-06-07,157542.48325069196,151366.87980785128
2019-06-10,158284.3808635021,152061.27092113253
2019-06-11,158262.67629511602,152024.48576488253
2019-06-12,157950.20933444746,151756.1359113669
2019-06-13,158613.38427860982,152382.21428050753
2019-06-14,158403.6666088844,152213.8829816794
2019-06-17,158464.25616295583,152271.7697004294
2019-06-18,160177.45787031896,153865.77531566378
2019-06-19,160540.52696497686,154213.02433910128
2019-06-20,162068.5488949228,155686.0167707419
2019-06-21,161811.04702047593,155459.83439769503
2019-06-24,161622.62085918672,155269.49260082003
2019-06-25,160043.35760454423,153746.93644847628
2019-06-26,159955.78712419755,153593.70060863253
2019-06-27,160552.28818277604,154138.17082347628
2019-06-28,161383.87756876237,154931.1368879294
2019-07-01,162849.9839285351,156337.3849348044
2019-07-02,163232.40037235987,156744.40983714815
2019-07-03,164527.45721516383,157997.2794660544
2019-07-05,164318.04304013026,157817.54191722628
2019-07-08,163396.35722527278,156950.55998363253
2019-07-09,163603.51547178996,157146.17717113253
2019-07-10,164403.23893151057,157896.8331769919
2019-07-11,164844.89392075312,158266.87687816378
2019-07-12,165588.34671768916,158975.27629222628
2019-07-15,165640.55613407862,159028.17277660128
2019-07-16,165111.01273712885,158515.35490550753
2019-07-17,164023.04043087733,157436.91179027315
2019-07-18,164623.57556775166,158013.12346019503
2019-07-19,163703.05906251026,157135.59074535128
2019-07-22,164129.312146693,157521.51408519503
2019-07-23,165331.6836343105,158647.52482738253
2019-07-24,166127.18715224563,159392.9054426169
2019-07-25,165295.201306203,158631.64518871065
2019-07-26,166405.6276520282,159694.22648753878
2019-07-29,166099.59788403808,159403.54533519503
2019-07-30,165700.9400905162,159012.32878246065
2019-07-31,163848.43344865143,157273.0538801169
2019-08-01,162401.5167587787,155903.84050121065
2019-08-02,161157.8399499446,154730.26213207003
2019-08-05,156264.48261606533,150078.16960277315
2019-08-06,158449.17308522185,152182.19499339815
2019-08-07,158557.53531719168,152272.09050121065
2019-08-08,161673.4794993492,155258.88835277315
2019-08-09,160548.4627118202,154201.60026683565
2019-08-12,158591.1419553848,152324.9513410544
2019-08-13,161073.98130441626,154693.2452863669
2019-08-14,156306.06799388846,150120.44401683565
2019-08-15,156703.4633970352,150516.9181379294
2019-08-16,159089.7916450592,152737.26945628878
2019-08-19,161087.0728528591,154576.95500316378
2019-08-20,159840.4193329724,153392.75456371065
2019-08-21,161158.60207127655,154640.43791332003
2019-08-22,161109.79962205017,154592.83464183565
2019-08-23,156932.59102200592,150622.6398176169
2019-08-26,158674.08616780365,152287.91667308565
2019-08-27,158029.61652325714,151690.58561839815
2019-08-28,159125.94177741872,152758.42448558565
2019-08-29,161188.2643405901,154709.10710277315
2019-08-30,161120.64984817372,154640.43791332003
2019-09-03,160158.01311702596,153736.4034894919
2019-09-04,161998.1566903101,155480.95378246065
2019-09-05,164171.68666047917,157479.20402660128
2019-09-06,164290.00153832417,157600.7697004294
2019-09-09,164391.22167411234,157680.1144269919
2019-09-10,164372.253589777,157643.1154035544
2019-09-11,165535.2785245457,158763.83293285128
2019-09-12,166101.06517997172,159313.64982738253
2019-09-13,165974.5197354832,159207.89250316378
2019-09-16,165454.37180343058,158716.28312816378
2019-09-17,165880.35693755533,159118.03263988253
2019-09-18,165965.48047461893,159213.1857160544
2019-09-19,165926.19539084818,159202.58146800753
2019-09-20,165115.32441726114,158450.5353254294
2019-09-23,165093.84083381083,158413.3937238669
2019-09-24,163793.94579329874,157170.70060863253
2019-09-25,164799.14809050944,158100.02482738253
2019-09-26,164451.97766700175,157770.82975902315
2019-09-27,163522.9198209324,156921.0284894919
2019-09-30,164294.70426192667,157648.58683910128
2019-10-01,162361.566959528,155773.88054027315
2019-10-02,159514.38632026102,153022.8712629294
2019-10-03,160884.6860925236,154276.2755598044
2019-10-04,163041.66449942972,156363.35197582003
2019-10-07,162367.82884230997,155688.92180003878
2019-10-08,159818.21248641398,153272.4542707419
2019-10-09,161348.3174344578,154727.66008128878
2019-10-10,162447.8483544865,155773.88054027315
2019-10-11,164136.87225356486,157388.41740550753
2019-10-14,163962.46404662516,157213.1710676169
2019-10-15,165652.06521239664,158769.25090160128
2019-10-16,165368.9278604069,158514.30339183565
2019-10-17,165849.53631987955,158981.7101301169
2019-10-18,165104.15772834208,158285.9288801169
2019-10-21,166262.0896760502,159358.7579816794
2019-10-22,165719.979194788,158838.2765363669
2019-10-23,166192.03537955668,159300.3009504294
2019-10-24,166480.80363860514,159560.54167308565
2019-10-25,167218.92278304484,160213.78117503878
2019-10-28,168168.15052128586,161116.62150707003
2019-10-29,168087.09010268006,161068.82219066378
2019-10-30,168593.97403288636,161562.76628246065
2019-10-31,168128.6966395453,161132.5724348044
2019-11-01,169679.33693648133,162624.97331371065
2019-11-04,170418.8793006018,163278.1593488669
2019-11-05,170225.37750101837,163097.60197582003
2019-11-06,170245.0425405577,163134.77922191378
2019-11-07,170840.47023964676,163708.3175519919
2019-11-08,171250.27473212036,164111.97404613253
2019-11-11,170936.7784476355,163798.62297191378
2019-11-12,171302.40179682526,164143.8224348044
2019-11-13,171352.55302811417,164196.96843089815
2019-11-14,171617.10416031632,164435.94719066378
2019-11-15,172791.71446991715,165625.5655988669
2019-11-18,172989.90310049805,165747.71940746065
2019-11-19,172904.14386845383,165699.88444652315
2019-11-20,172293.6217999533,165083.85783519503
2019-11-21,172021.24828387055,164818.30607738253
2019-11-22,172409.74046135697,165184.7853254294
2019-11-25,173821.513799198,166464.7091535544
2019-11-26,174175.14015104272,166841.7570051169
2019-11-27,174950.9535231779,167585.3019269919
2019-11-29,174293.63549043634,166963.92863597628
2019-12-02,172764.15078212717,165545.88224925753
2019-12-03,171605.3576355169,164435.94719066378
2019-12-04,172664.316777725,165450.31926097628
2019-12-05,172968.74474241235,165747.71940746065
2019-12-06,174558.3140506933,167261.32878246065
2019-12-09,174016.00440790155,166735.5363019919
2019-12-10,173841.41049530008,166549.6857160544
2019-12-11,174357.42091896036,167022.35002269503
2019-12-12,175899.279293556,168461.55143871065
2019-12-13,176002.86992313364,168562.47892894503
2019-12-16,177209.71380283334,169720.2667707419
2019-12-17,177276.6767088738,169757.42619457003
2019-12-18,177296.70484894185,169768.01262035128
2019-12-19,178063.97901886373,170463.79387035128
2019-12-20,178872.0927578774,171210.95671214815
2019-12-23,179133.36016815572,171472.4806379294
2019-12-24,179140.5044590798,171477.86296214815
2019-12-26,180085.11476009755,172390.45207347628
2019-12-27,180019.8508297768,172347.71428050753
2019-12-30,179001.81355064778,171397.71623363253
2019-12-31,179457.20040863423,171813.99089183565
2020-01-02,181159.71935528188,173420.47209300753
2020-01-03,179771.76362388997,172107.57707347628
2020-01-06,180458.79872768788,172764.0245832419
2020-01-07,179983.711434063,172278.38566722628
2020-01-08,180934.66338318257,173196.33928050753
2020-01-09,182170.77405613332,174370.43449535128
2020-01-10,181665.8618542519,173868.75554027315
2020-01-13,182967.6503159371,175064.3087629294
2020-01-14,182651.4574103409,174797.36686839815
2020-01-15,183044.10655165254,175192.37956371065
2020-01-16,184575.43793345033,176649.38542308565
2020-01-17,185144.19481468736,177199.07756175753
2020-01-21,184779.9094805771,176852.18498363253
2020-01-22,184825.04853773653,176873.50041332003
2020-01-23,185058.89382033373,177076.31779613253
2020-01-24,183418.90086321856,175501.86320628878
2020-01-27,180430.04419216662,172689.27800121065
2020-01-28,182367.71862539797,174498.52311839815
2020-01-29,182197.64289269,174354.44792308565
2020-01-30,182788.08219418078,174920.1622785544
2020-01-31,179428.69761166125,171744.6622785544
2020-02-03,180776.1169288917,173020.21965160128
2020-02-04,183559.60442431405,175656.6495832419
2020-02-05,185680.87183459237,177684.71647777315
2020-02-06,186330.34537203744,178282.47526683565
2020-02-07,185326.38979609445,177332.47721996065
2020-02-10,186791.41303904488,178656.02995433565
2020-02-11,187153.4515737899,178965.62053050753
2020-02-12,188383.36761564095,180118.38249339815
2020-02-13,188172.33378881295,179926.24064769503
2020-02-14,188637.05673402626,180214.42668285128
2020-02-18,188215.60560994735,179750.15666332003
2020-02-19,189267.3048449098,180609.40373363253
2020-02-20,188428.1270771562,179867.5519269919
2020-02-21,186384.05615525832,178015.6046613669
2020-02-24,180108.82151227584,172112.90593089815
2020-02-25,174624.74985920626,166898.66349925753
2020-02-26,174039.67224632937,166284.90031566378
2020-02-27,166201.84130179125,158818.4581769919
2020-02-28,165665.97739442563,158151.38859691378
2020-03-02,172785.6141475079,164998.70305003878
2020-03-03,167817.08065065122,160275.4640363669
2020-03-04,174931.24981721616,167010.74772777315
2020-03-05,169102.7952893661,161460.32389964815
2020-03-06,166280.32308706507,158791.7960676169
