date,strategy,spy
2018-03-12,169313.2666655337,143201.7603556579
2018-03-13,166386.18997485988,142276.53525800165
2018-03-14,165666.34220416896,141546.59763593134
2018-03-15,166231.43266971462,141392.4439494079
2018-03-16,165756.63368900173,141545.75107831415
2018-03-19,162534.43879230373,139631.06943768915
2018-03-20,162534.97379978054,139868.39963788446
2018-03-21,161676.6211539065,139600.07651776727
2018-03-22,157120.95787341945,136111.40366620477
2018-03-23,153344.95231159084,133211.05271405634
2018-03-26,160096.7490950381,136854.52976483759
2018-03-27,154997.8442564761,134527.07554120477
2018-03-28,154393.29223544948,134129.6657511657
2018-03-29,157515.20426471584,135843.0894572204
2018-04-02,154188.00572116725,132911.73667401727
2018-04-03,156116.16285999172,134614.76999921259
2018-04-04,158601.90555103176,136054.6130167907
2018-04-05,159337.13445957057,137128.10154218134
2018-04-06,155668.1222716128,134072.9107462829
2018-04-09,156595.17341907375,134733.51084393915
2018-04-10,159654.4474631106,136875.20359296259
2018-04-11,158348.01893146388,136157.89304608759
2018-04-12,160257.44787509792,137277.74619550165
2018-04-13,160093.3425551211,136875.20359296259
2018-04-16,161512.78317172878,138000.19846600946
2018-04-17,164187.3164778506,139476.21177167352
2018-04-18,164381.3708792483,139579.46506757196
2018-04-19,163959.7975035464,138805.35496015009
2018-04-20,161509.70622547023,137628.72007245477
2018-04-23,161494.42681033962,137608.01951093134
2018-04-24,157465.59343250148,135755.32371015009
2018-04-25,157517.19724567287,136090.79221600946
2018-04-26,159651.6026221072,137473.8356730407
2018-04-27,158850.3360205447,137602.90452069696
2018-04-30,157392.15991504543,136544.9302775329
2018-05-01,159626.23608310573,136787.49131268915
2018-05-02,159532.26090534084,135868.85154218134
2018-05-03,159576.34251697414,135569.52659100946
2018-05-04,162942.39007099025,137324.1910197204
2018-05-07,164393.74582202785,137788.68381757196
2018-05-08,164317.73924548976,137788.68381757196
2018-05-09,167150.9078436648,139120.1050822204
2018-05-10,169338.0486250674,140420.6314494079
2018-05-11,168869.16361911647,140848.99851483759
2018-05-14,169178.00029666774,140916.0191447204
2018-05-15,167459.55858905666,139945.8462931579
2018-05-16,167996.76778324,140534.18601483759
2018-05-17,167133.00627048366,140415.48081464227
2018-05-18,166321.9230528628,140064.5514933532
2018-05-21,168172.55683048122,141117.36619061884
2018-05-22,167582.073176459,140725.14267987665
2018-05-23,168589.95525653713,141112.2066447204
2018-05-24,167760.2571783816,140823.18296307977
2018-05-25,167342.8068419253,140487.75010175165
2018-05-29,165818.06376560085,138872.3755900329
2018-05-30,167840.90817935817,140725.14267987665
2018-05-31,168113.70191867702,139863.25791425165
2018-06-01,171213.38146121852,141236.01792401727
2018-06-04,172270.32366474025,141906.9371134704
2018-06-05,172578.67605502956,142010.13694257196
2018-06-06,173453.72667606227,143197.14438886102
2018-06-07,172542.97715289943,143181.60337323602
2018-06-08,172726.33803470485,143604.8287150329
2018-06-11,172461.95304019802,143795.8210246032
2018-06-12,172882.20231159084,143981.54685468134
2018-06-13,171900.62234409206,143522.23142499384
2018-06-14,172605.0828238284,143883.51548261102
2018-06-15,171200.41378696315,143700.01743573602
2018-06-18,172386.71234042995,143404.5153605407
2018-06-19,171492.33036334865,142854.99253339227
2018-06-20,172146.2976523196,143098.66746015009
2018-06-21,170789.2873221194,142201.85105390009
2018-06-22,170761.44320209377,142461.0759074157
2018-06-25,167483.33957202785,140522.30747479852
2018-06-26,168168.89622028224,140833.29709882196
2018-06-27,166874.18710620754,139666.91892499384
2018-06-28,168355.72433383815,140465.22275800165
2018-06-29,168490.98378284328,140667.41636151727
2018-07-02,169939.15490253322,140968.05124921259
2018-07-03,167782.13933856838,140470.43577069696
2018-07-05,169543.87684162013,141616.0153605407
2018-07-06,171216.03864963405,142813.55576581415
2018-07-09,172905.0278540408,144099.19163007196
2018-07-10,173201.96040637844,144617.5700480407
2018-07-11,172566.37838275783,143560.04136151727
2018-07-12,175344.92421634548,144861.1558634704
2018-07-13,176381.03687579982,144975.24509686884
2018-07-16,175697.44546420925,144845.65940350946
2018-07-17,176653.59682758205,145431.44163007196
2018-07-18,177352.19667728298,145737.3073527282
2018-07-19,176343.71597583644,145187.82908124384
2018-07-20,176842.29198367946,145021.88596600946
2018-07-23,178298.38884647243,145291.48337811884
2018-07-24,180661.5064764773,146022.3923136657
2018-07-25,183182.7585707461,147266.55576581415
2018-07-26,183000.9915762698,146919.1998087829
2018-07-27,179754.13418491237,145923.9421183532
2018-07-30,177722.8139715945,145161.8620402282
2018-07-31,177804.02842624538,145877.22104901727
2018-08-01,179975.76267917507,145633.59067792352
2018-08-02,181915.58928974025,146426.77952069696
2018-08-03,182494.2824393069,147053.96287030634
2018-08-06,183481.44988162868,147593.20225018915
2018-08-07,184753.45615680568,148080.41843671259
2018-08-08,185166.5222502505,148018.20981854852
2018-08-09,185599.22713382595,147816.03403729852
2018-08-10,184377.11039646022,146825.92698163446
2018-08-13,183716.55536182277,146276.40415448602
2018-08-14,184894.44382007472,147209.53342694696
2018-08-15,182811.23253543727,146110.53232831415
2018-08-16,183749.17101962917,147292.45151776727
2018-08-17,184369.58036334865,147810.86558026727
2018-08-20,184038.470782355,148127.08603925165
2018-08-21,183380.6721068179,148474.41526288446
2018-08-22,184178.01699741237,148386.29307050165
2018-08-23,184244.18371494167,148189.27683515009
2018-08-24,185580.31010730617,149080.92478436884
2018-08-27,187738.53031452053,150257.68442792352
2018-08-28,187998.19628818386,150330.25669354852
2018-08-29,190362.6706953799,151138.95981854852
2018-08-30,190053.9785757815,150527.19272870477
2018-08-31,189661.6734686648,150532.4146525329
2018-09-04,188947.443438605,150273.2076212829
2018-09-05,187253.57828052394,149868.8560587829
2018-09-06,185940.31136234157,149417.90818280634
2018-09-07,185599.09374530666,149127.5923869079
2018-09-10,185592.81073673122,149386.74595136102
2018-09-11,188362.65389545314,149879.28208417352
2018-09-12,187360.55487354152,149915.53257245477
2018-09-13,189178.0557547366,150801.97642011102
2018-09-14,189087.39633472316,150827.9078165954
2018-09-17,186801.37665851467,150029.55942792352
2018-09-18,187961.2258024966,150843.46665448602
2018-09-19,188143.480963782,151004.15220136102
2018-09-20,190126.79544742458,152227.57944745477
2018-09-21,189200.97783191554,152088.5123087829
2018-09-24,190312.02410037868,151583.44712323602
2018-09-25,190979.3090849673,151442.82944745477
2018-09-26,189994.54148395412,150989.8052775329
2018-09-27,191636.55789478176,151411.56919354852
2018-09-28,191233.65956027858,151427.25278729852
2018-10-01,192442.1762724673,151953.1343790954
2018-10-02,192808.40034778469,151864.57554120477
2018-10-03,193566.5741492068,151947.9302775329
2018-10-04,190576.26284702175,150760.6822306579
2018-10-05,189217.4582052981,149917.06528729852
2018-10-08,188609.25868900173,149917.06528729852
2018-10-09,189775.83885105007,149698.3326212829
2018-10-10,181034.92478092067,144959.6060587829
2018-10-11,178739.72339542262,141767.46897382196
2018-10-12,183191.2669707095,143735.87583417352
2018-10-15,180311.55942829006,142928.71433515009
2018-10-16,184689.87609775417,146053.1802775329
2018-10-17,184329.3090964114,146079.16514081415
2018-10-18,181041.6391516482,143970.16733807977
2018-10-19,182196.82521732204,143892.09690350946
2018-10-22,182459.06106479518,143246.3873087829
2018-10-23,181663.63716800563,142517.3229777282
2018-10-24,174233.36938388698,138200.38706464227
2018-10-25,180128.08174426906,140679.1345011657
2018-10-26,177437.24105747096,138205.6178996032
2018-10-29,173452.30790622585,137440.1159464782
2018-10-30,175015.34896381252,139476.22959393915
2018-10-31,179535.3594466006,140965.4937540954
2018-11-01,179911.50110538356,142465.2819621032
2018-11-02,177067.4636565005,141621.6471964782
2018-11-05,177169.6588431155,142402.7525431579
2018-11-06,178588.22198016994,143303.6324259704
2018-11-07,183818.75002963893,146370.82651776727
2018-11-08,182897.74667270534,146105.21238202509
2018-11-09,180075.40761859767,144678.39744061884
2018-11-12,174985.1229658877,141975.75779218134
2018-11-13,174462.64770038478,141710.15256757196
2018-11-14,172557.77320392482,140741.62827557977
2018-11-15,175522.67722614162,142210.10276288446
2018-11-16,176627.614317969,142579.80784100946
2018-11-19,171902.5516997134,140168.74936932977
2018-11-20,167433.41461475246,137575.46714276727
2018-11-21,168706.10112674587,138044.16599530634
2018-11-23,166310.37507923,137122.48752850946
2018-11-26,170162.22478015773,139335.6208292907
2018-11-27,170532.9237700259,139804.29294843134
2018-11-28,176171.57280261867,143022.51291913446
2018-11-29,175751.20676334255,142709.96384686884
2018-11-30,176639.20596607082,143579.61020917352
2018-12-03,179420.2933150088,145480.34592694696
2018-12-04,172313.284945563,140767.63987225946
2018-12-06,172291.37037570827,140554.14695233759
2018-12-07,167270.40615375392,137289.15244550165
2018-12-10,168544.24744708888,137549.48227948602
2018-12-11,169051.4663306033,137580.70688886102
2018-12-12,169685.83369357936,138273.3335978454
2018-12-13,170440.2403059756,138226.45212811884
2018-12-14,166297.7249594485,135674.82944745477
2018-12-17,162892.93119724147,133013.81370038446
2018-12-18,163781.45680530422,132868.02756757196
2018-12-19,161874.4074354922,130878.79538983759
2018-12-20,158879.2136565005,128748.98118085321
2018-12-21,154633.46808536403,126111.74033612665
2018-12-24,150491.01051242702,122780.49155682977
2018-12-26,159933.62789447658,128982.05185956415
2018-12-27,160627.09250934474,129972.0074259704
2018-12-28,160102.53415973537,129804.39792890009
2018-12-31,161162.34504230373,130941.02183026727
2019-01-02,161544.4997778689,131077.18393964227
2019-01-03,153952.89066989772,127950.23179120477
2019-01-04,160314.76161487453,132234.7311808532
2019-01-07,160548.3332434451,133277.08420819696
2019-01-08,161843.47544391506,134528.91123456415
2019-01-09,162989.02962024562,135157.41343182977
2019-01-10,162597.88741214626,135634.0788371032
2019-01-11,161273.23288638942,135686.44956464227
2019-01-14,159905.8163519656,134858.8726603454
2019-01-15,163359.59274585597,136404.01853436884
2019-01-16,164190.20452030055,136734.02451581415
2019-01-17,165245.7556639468,137771.08433026727
2019-01-18,167445.23092182033,139604.32712811884
2019-01-22,163973.1257582461,137718.74033612665
2019-01-23,164701.27878864162,138006.81052655634
2019-01-24,164220.00002200954,138080.1402384704
2019-01-25,166610.98650272243,139248.15806073602
2019-01-28,164181.65778644435,138190.1392619079
2019-01-29,162709.866271094,138006.81052655634
2019-01-30,168110.68405063503,140190.96482343134
2019-01-31,168662.5176687991,141421.80613202509
2019-02-01,168769.22825534694,141489.92283124384
2019-02-04,171559.76045520656,142485.1003214782
2019-02-05,173310.36632068508,143082.25315350946
2019-02-06,171357.093955115,142893.6579386657
2019-02-07,169023.7436705386,141531.83188886102
2019-02-08,169042.03070743434,141704.66330975946
2019-02-11,168955.333521918,141783.24167890009
2019-02-12,171696.46657092922,143606.03171796259
2019-02-13,171730.35482318752,144072.15525311884
2019-02-14,171523.11590488307,143752.71787518915
2019-02-15,172403.69813449733,145318.7692667907
2019-02-19,172920.49118335597,145570.2057902282
2019-02-20,172784.29294879787,145863.4800822204
2019-02-21,172760.21195514553,145344.97690839227
2019-02-22,174031.1242514407,146245.90134686884
2019-02-25,174668.11843402736,146444.86912030634
2019-02-26,175212.69543750637,146340.14548749384
2019-02-27,175516.24678333156,146277.33982343134
2019-02-28,175014.53726871364,146004.9264933532
2019-03-01,176910.25223071926,146916.2858683532
2019-03-04,177041.99207218044,146382.02781171259
2019-03-05,177232.5408163821,146182.94419354852
2019-03-06,176566.8742552554,145297.84592694696
2019-03-07,175050.64300830715,144082.63474530634
2019-03-08,174783.9113302981,143794.56455487665
2019-03-11,178770.81459720485,145879.25278729852
2019-03-12,180315.02514179103,146429.1677042907
2019-03-13,181336.11130435817,147398.18210858759
2019-03-14,181366.252738074,147303.92905682977
2019-03-15,182414.79647739284,148031.48740643915
2019-03-18,184044.25905521266,148568.06235761102
2019-03-19,184062.31600482814,148604.87424725946
2019-03-20,185081.7924834048,148157.72251386102
2019-03-21,188326.82815463893,149830.66294354852
2019-03-22,184145.1754332339,146947.7243449157
2019-03-25,183314.85994251125,146837.27085370477
2019-03-26,183191.29450900905,147931.56687421259
2019-03-27,182193.02899844997,147158.13401288446
2019-03-28,182392.63812167995,147715.81052655634
2019-03-29,183324.76140888088,148646.9615275329
2019-04-01,185684.72027881496,150409.40537518915
2019-04-02,186312.123416022,150483.02915448602
2019-04-03,186985.24236972682,150719.7623087829
2019-04-04,187434.3842840945,151119.56919354852
2019-04-05,187909.60405643337,151850.87021893915
2019-04-08,188526.46639545314,151966.6080119079
2019-04-09,187580.77178485744,151188.02451581415
2019-04-10,188220.96135242336,151703.53354901727
2019-04-11,188462.6651221072,151661.47300214227
2019-04-12,189481.23147113674,152687.3404337829
2019-04-15,189564.6210318362,152587.3931681579
2019-04-16,190047.12504108303,152687.3404337829
2019-04-17,191446.86498935573,152313.87485761102
2019-04-18,192266.35422428005,152613.6988322204
2019-04-22,193422.46469791286,152745.2271525329
2019-04-23,195813.99495990627,154118.2544962829
2019-04-24,194608.39427860134,153776.3521525329
2019-04-25,196767.8816138064,153681.64463300165
2019-04-26,197165.35585315578,154397.15513104852
2019-04-29,198050.32017047756,154639.14585370477
2019-04-30,194131.09405048244,154718.04502362665
2019-05-01,193381.3560858523,153555.37388104852
2019-05-02,191623.03770740383,153223.95102948602
2019-05-03,194652.23162753932,154723.32041425165
2019-05-06,193015.40552432887,154086.76255292352
2019-05-07,189551.03475864284,151514.18979901727
2019-05-08,189263.12141712062,151303.81577557977
2019-05-09,188618.960475043,150846.0152384704
2019-05-10,189067.51070316188,151603.6041056579
2019-05-13,183158.07216174953,147794.7720744079
2019-05-14,183791.25902850978,149130.99643964227
2019-05-15,186829.8326597964,150004.3052775329
2019-05-16,188771.34944064968,151393.24790448602
2019-05-17,187272.52021320217,150414.69858807977
2019-05-20,184274.40264804714,149420.3765665954
2019-05-21,185815.0043898379,150767.11606854852
2019-05-22,185216.01871784084,150304.18271893915
2019-05-23,182889.2880163943,148468.1774699157
2019-05-24,182662.08305271022,148804.85788983759
2019-05-28,181874.5966292178,147421.1550089782
2019-05-29,180127.31624515407,146432.14402265009
2019-05-30,180845.74906452053,146831.93308515009
2019-05-31,178079.9496947085,144853.85764569696
2019-06-03,173812.76050861232,144485.6852824157
2019-06-04,178037.11479099147,147621.08518475946
2019-06-05,179561.21502216213,148899.51194257196
2019-06-06,181671.9610281741,149867.5728556579
2019-06-07,185299.28107364528,151366.88877362665
2019-06-10,187138.73699100368,152061.31553143915
2019-06-11,187182.38894565456,152024.44126386102
2019-06-12,186223.79786594264,151756.18052167352
2019-06-13,187276.63731677883,152382.20542401727
2019-06-14,186826.2164641177,152213.87412518915
2019-06-17,187492.10049350612,152271.7251994079
2019-06-18,190391.98326785915,153865.78428143915
2019-06-19,190492.543879584,154212.96201581415
2019-06-20,192221.6524306094,155686.07920331415
2019-06-21,192592.18749149196,155459.78989667352
2019-06-24,192506.24167545192,155269.48374432977
2019-06-25,188758.68054492824,153746.99888104852
2019-06-26,189684.72352512233,153593.67392987665
2019-06-27,189899.15585239284,154138.19761151727
2019-06-28,190045.79239948146,154931.11020917352
2019-07-01,192379.93902500026,156337.37607831415
2019-07-02,193281.47655780666,156744.43662518915
2019-07-03,194678.3475828921,157997.27060956415
2019-07-05,194749.5791807925,157817.60434979852
2019-07-08,193365.0335455691,156950.5689494079
2019-07-09,193583.4087134158,157146.16831464227
2019-07-10,195431.8192892825,157896.8599650329
2019-07-11,195426.83919818752,158266.88584393915
2019-07-12,196148.1883955752,158975.3209025329
2019-07-15,196498.03027255886,159028.1460978454
2019-07-16,195229.1503401553,158515.3638712829
2019-07-17,193544.64345462673,157436.93857831415
2019-07-18,193987.6469717776,158013.15024823602
2019-07-19,192674.3188658511,157135.58188886102
2019-07-22,194587.5230932986,157521.54087323602
2019-07-23,195928.75528629177,158647.51597089227
2019-07-24,196455.85640628688,159392.89658612665
2019-07-25,195624.1208983218,158631.61850995477
2019-07-26,200636.04437930934,159694.2710978454
2019-07-29,200705.11285312526,159403.46518964227
2019-07-30,199587.8167448794,159012.28428143915
2019-07-31,197550.01618488185,157273.06284589227
2019-08-01,196289.83164127223,155903.8316447204
2019-08-02,194250.95254047267,154730.23545331415
2019-08-05,187380.57984073512,150078.21421307977
2019-08-06,190418.92480380886,152182.22178143915
2019-08-07,190850.21794803493,152272.0816447204
2019-08-08,195327.90391834133,155258.8794962829
2019-08-09,193209.9447012698,154201.55576581415
2019-08-12,191329.30834873073,152324.92466229852
2019-08-13,195576.0049505984,154693.25425214227
2019-08-14,190048.83429630153,150120.47080487665
2019-08-15,190123.9169188296,150516.96274823602
2019-08-16,193040.39052112453,152737.22495526727
2019-08-19,196125.30986698024,154576.94614667352
2019-08-20,194472.9865294253,153392.79917401727
2019-08-21,196266.18542392604,154640.4468790954
2019-08-22,195942.41199405544,154592.8257853454
2019-08-23,189482.69548328273,150622.70225018915
2019-08-26,192360.86372287624,152287.88999432977
2019-08-27,191618.62889011257,151690.52329511102
2019-08-28,192311.4580641543,152758.39780682977
2019-08-29,195526.43971546047,154709.13389081415
2019-08-30,195251.8591528689,154640.4468790954
2019-09-03,192701.81845767848,153736.41245526727
2019-09-04,194970.4776068484,155480.92710370477
2019-09-05,198559.00517948024,157479.2486369079
2019-09-06,198119.13673694484,157600.84995526727
2019-09-09,197899.20428760402,157680.12339276727
2019-09-10,198095.25652988307,157643.10654706415
2019-09-11,200294.7603903567,158763.85972089227
2019-09-12,201496.66788394802,159313.64097089227
2019-09-13,201211.70678623073,159207.91929120477
2019-09-16,200503.0247832095,158716.2564494079
2019-09-17,200927.66069705837,159118.0416056579
2019-09-18,201978.25498874538,159213.17685956415
2019-09-19,202718.68318469875,159202.60825604852
2019-09-20,200773.61888416164,158450.59775800165
2019-09-23,200997.58290775173,158413.38486737665
2019-09-24,198885.53808124416,157170.67392987665
2019-09-25,201790.68512637966,158100.08725995477
2019-09-26,201260.66953571193,157770.76743573602
2019-09-27,199784.72910220973,156921.07309979852
2019-09-30,201072.60850055568,157648.61362714227
2019-10-01,199093.4160910403,155773.92515057977
2019-10-02,194857.58659274929,153022.86240643915
2019-10-03,196886.04049976222,154276.2310587829
2019-10-04,200433.2386313235,156363.37876386102
2019-10-07,199510.48287876003,155688.93076581415
2019-10-08,196870.79142291896,153272.46323651727
2019-10-09,199594.8281813418,154727.7046915954
2019-10-10,201095.42673404567,155773.92515057977
2019-10-11,203143.877448157,157388.3550822204
2019-10-14,203122.81985767238,157213.21567792352
2019-10-15,205147.0747252261,158769.2242228454
2019-10-16,204120.0164023196,158514.31235761102
2019-10-17,204211.48254306667,158981.68345136102
2019-10-18,202915.22381122463,158285.93784589227
2019-10-21,204842.35546024196,159358.74912518915
2019-10-22,203618.5094252383,158838.3033244079
2019-10-23,205489.2937460696,159300.36338300165
2019-10-24,206641.9138670718,159560.56846112665
2019-10-25,208038.19737918727,160213.79014081415
2019-10-28,211067.52067859523,161116.59482831415
2019-10-29,208207.66306217067,161068.90244550165
2019-10-30,208893.4187575137,161562.77524823602
2019-10-31,209176.53349597804,161132.5992228454
2019-11-01,212171.5535040652,162624.91099042352
2019-11-04,214360.99341495387,163278.16831464227
2019-11-05,215062.5896483218,163097.59311932977
2019-11-06,214610.24026019924,163134.84165448602
2019-11-07,216370.47198779933,163708.37998456415
2019-11-08,216846.93736560695,164111.96518964227
2019-11-11,216745.16437824123,163798.63193768915
2019-11-12,216865.00387866847,164143.81357831415
2019-11-13,217133.81625278346,164196.94175214227
2019-11-14,217486.85922534816,164435.9918009704
2019-11-15,220147.42775638454,165625.57456464227
2019-11-18,219844.13506992214,165747.76401776727
2019-11-19,219212.67943485134,165699.96470136102
2019-11-20,217933.80627735012,165083.7955119079
2019-11-21,217890.97281940334,164818.35068768915
2019-11-22,217751.555888251,165184.75864667352
2019-11-25,219900.5288000857,166464.6646525329
2019-11-26,220086.32923038356,166841.76597089227
2019-11-27,221083.4896307742,167585.3287150329
2019-11-29,220043.52794177883,166963.95542401727
2019-12-02,218077.8613882815,165545.9625040954
2019-12-03,216828.87672717922,164435.9918009704
2019-12-04,218683.87789829128,165450.25693768915
2019-12-05,219866.0285177981,165747.76401776727
2019-12-06,222882.51246936672,167261.3199259704
2019-12-09,221970.48353488796,166735.54526776727
2019-12-10,221988.49717243068,166549.67685956415
2019-12-11,222903.1762953555,167022.37681073602
2019-12-12,224731.0119353091,168461.59604901727
2019-12-13,225641.65985019557,168562.47007245477
2019-12-16,227951.08370502345,169720.27573651727
2019-12-17,227382.68135745876,169757.48862714227
2019-12-18,226770.34933765285,169768.1285197204
2019-12-19,227533.62149341457,170463.78501386102
2019-12-20,228322.92925174587,171211.00132245477
2019-12-23,229173.3545866763,171472.48960370477
2019-12-24,228907.21124942653,171477.83628339227
2019-12-26,231455.55481632106,172390.44321698602
2019-12-27,231175.17686756008,172347.7232462829
2019-12-30,230141.04426486843,171397.74302167352
2019-12-31,230772.55794437282,171814.03550214227
2020-01-02,235109.91425235622,173420.49888104852
2020-01-03,232880.07754428737,172107.56821698602
2020-01-06,235145.936331824,172764.03354901727
2020-01-07,233786.6738920962,172278.3589884704
2020-01-08,236022.41866977565,173196.33042401727
2020-01-09,239271.91002948635,174370.49692792352
2020-01-10,238966.46370609157,173868.7466837829
2020-01-13,242011.81427295558,175064.28208417352
2020-01-14,239950.1485243594,174797.41147870477
2020-01-15,240637.52836902492,175192.3707072204
2020-01-16,243343.7068243777,176649.3765665954
2020-01-17,245561.73128421657,177199.10434979852
2020-01-21,244494.30023868434,176852.1226603454
2020-01-22,244411.3434248721,176873.5093790954
2020-01-23,245095.40693958156,177076.3267619079
2020-01-24,242973.1775503909,175501.9078165954
2020-01-27,237549.35492236965,172689.32261151727
2020-01-28,241656.37459857814,174498.5855509704
2020-01-29,244335.2255354678,174354.45688886102
2020-01-30,247030.94209964626,174920.17124432977
2020-01-31,241058.09533222072,171744.65342206415
2020-02-03,244247.06957538478,173020.15732831415
2020-02-04,247586.93500049465,175656.71201581415
2020-02-05,249204.45184238307,177684.7076212829
2020-02-06,252739.62887103908,178282.4664103454
2020-02-07,251719.27983768337,177332.48618573602
2020-02-10,255210.34012134426,178656.03892011102
2020-02-11,253034.36689288967,178965.64731854852
2020-02-12,255179.57994754665,180118.39145917352
2020-02-13,253833.63281543605,179926.26743573602
2020-02-14,254799.57605274074,180214.45347089227
2020-02-18,254349.75334842555,179750.14780682977
2020-02-19,256170.0939856326,180609.4126994079
2020-02-20,253591.41236408107,179867.61435956415
2020-02-21,248089.5193129336,178015.64927167352
2020-02-24,237381.71810443752,172112.91489667352
2020-02-25,231751.06888873928,166898.65464276727
2020-02-26,233226.37944324367,166284.9449259704
2020-02-27,218979.37098987453,158818.50278729852
2020-02-28,221945.28220279567,158151.3619181579
2020-03-02,235963.94155795925,164998.72983807977
2020-03-03,226489.32186038845,160275.45517987665
2020-03-04,235127.263751105,167010.79233807977
2020-03-05,226876.50102908962,161460.33286542352
2020-03-06,222123.71459491603,158791.8228556579
2020-03-09,206191.92976100795,146394.0221964782
2020-03-10,218756.74668033473,153967.15732831415
2020-03-11,209486.916844443,146463.32407636102
2020-03-12,189761.28055103176,132453.76682538446
2020-03-13,211798.32208545558,143773.53428143915
2020-03-16,184920.608830527,128045.42942304071
2020-03-17,195923.5320196902,134956.81492108759
2020-03-18,187791.19132335536,128125.46921796259
2020-03-19,189934.7138129031,128397.62412518915
2020-03-20,181651.61003597133,122866.08298749384
2020-03-23,178135.20226390712,119725.60373944696
2020-03-24,194452.13757236354,130569.66819257196
2020-03-25,193232.73931033962,132523.78159589227
2020-03-26,203303.57396228664,140259.60727948602
2020-03-27,195122.296872214,136083.00388593134
2020-03-30,203493.98433978908,140501.1970011657
2020-03-31,202853.91509158962,138407.49070233759
2020-04-01,194300.37748248928,132180.21287030634
2020-04-02,198409.22589404933,135229.42429608759
2020-04-03,195627.18048198574,133275.36435956415
2020-04-06,209841.68921192043,142224.37839765009
2020-04-07,208579.31316287868,142369.40708417352
2020-04-08,213025.9294958865,147147.20896405634
2020-04-09,213569.3085432803,149385.8102824157
2020-04-13,214156.01509387844,148022.30002850946
2020-04-14,223280.65378482692,152386.75010175165
2020-04-15,220510.680516318,149149.6296183532
2020-04-16,222988.96420009487,149869.01645917352
2020-04-17,225288.82061298244,153916.73813886102
2020-04-20,220917.3223486697,151205.70420331415
2020-04-21,213199.3507433688,146615.74900311884
2020-04-22,219884.92121990077,149869.01645917352
2020-04-23,219377.39358432643,149858.2339884704
2020-04-24,222819.81906803005,151946.55796307977
2020-04-27,222583.84385593288,154136.84311932977
2020-04-28,218455.38740451686,153428.21201581415
2020-04-29,228981.55033786647,157443.7466837829
2020-04-30,230630.30306918971,155978.20395917352
2020-05-01,224887.53199680202,151849.9078165954
2020-05-04,227780.6409865176,152268.64194745477
2020-05-05,230272.66732318752,153675.1929728454
2020-05-06,230887.2057181155,152633.69541425165
2020-05-07,233106.43300540798,154475.02060956415
2020-05-08,236555.29741962306,157030.37705487665
2020-05-11,238813.98553760402,157062.5640665954
2020-05-12,234579.25865848415,153932.86728925165
2020-05-13,230629.94611652248,151211.0865275329
2020-05-14,231840.3601370608,153020.1890665954
2020-05-15,233043.92344959133,153723.4556681579
2020-05-18,237474.54896839015,158404.6519572204
2020-05-19,235333.59422214382,156778.06724042352
2020-05-20,239897.55248172634,159440.78501386102
2020-05-21,237911.2784071719,158340.2779337829
2020-05-22,238602.4078551089,158640.9039103454
2020-05-26,238618.15929324977,160595.02622479852
2020-05-27,239763.57378681056,162983.94053143915
2020-05-28,239105.13067920558,162683.24326581415
2020-05-29,240682.87195499294,163408.02134198602
2020-06-01,241290.48145206325,164068.30063886102
2020-06-02,243412.2488089358,165426.53550214227
2020-06-03,245024.48021228664,167627.54966229852
2020-06-04,242494.42872150295,167187.35752362665
2020-06-05,249515.54809863918,171471.31333417352
2020-06-08,251324.03576190822,173543.50815839227
2020-06-09,253180.0462675845,172249.68296307977
2020-06-10,257385.59389407985,171288.77768964227
2020-06-11,243667.5646773135,161416.36533612665
2020-06-12,246039.74125583522,163349.01182050165
2020-06-15,247765.7007017886,164873.58188886102
2020-06-16,253116.1052466189,168046.30161542352
2020-06-17,252954.39021976345,167348.38169354852
2020-06-18,253349.22431857936,167412.82700604852
2020-06-19,251652.18677432887,166456.30600995477
2020-06-22,257196.32487781398,167523.8775431579
2020-06-23,260025.43711002223,168294.9400431579
2020-06-24,254582.30021579616,164002.9820353454
2020-06-25,257386.54670245998,165760.7564494079
2020-06-26,249446.4328184878,161824.54868573602
2020-06-29,253781.63074787013,164202.41318768915
2020-06-30,257866.6238089358,166305.29795331415
2020-07-01,258857.40586765163,167469.9830119079
2020-07-02,260862.1425238406,168392.01792401727
2020-07-06,266606.6387282168,170990.96763104852
2020-07-07,264323.3895712649,169227.77524823602
2020-07-08,268711.62428958766,170521.83213300165
2020-07-09,269514.71183116786,169551.28501386102
2020-07-10,270984.3369780337,171282.0943400329
2020-07-13,266635.4382773196,169799.33530682977
2020-07-14,269924.4539061343,171999.24448651727
2020-07-15,270413.3658972537,173579.0992228454
2020-07-16,267387.2112913882,173007.52134198602
2020-07-17,266569.67354114406,173509.0220744079
2020-07-20,273787.56849201076,174910.90366620477
2020-07-21,271877.9219466006,175282.96128339227
2020-07-22,273559.4394179141,176280.49131268915
2020-07-23,264046.80749423854,174177.5709025329
2020-07-24,263045.45733936183,173056.08701581415
2020-07-27,266645.69240100734,174317.81431073602
2020-07-28,263699.5038519656,173212.42392987665
2020-07-29,267253.25558765285,175342.25596112665
2020-07-30,267773.79532916896,174716.76572675165
2020-07-31,274563.59876163356,176097.1714884704
2020-08-03,282494.28207691066,177321.15122479852
2020-08-04,281612.36150272243,178005.91831464227
2020-08-05,282519.21514041774,179111.29087323602
2020-08-06,288260.3611632144,180308.32334393915
2020-08-07,284658.8207884585,180437.71299237665
2020-08-10,284539.3100386416,180976.92563886102
